,Open,High,Low,Close,Adj Close,Volume
2021-02-23 15:30:00-05:00,3197.199951171875,3204.72998046875,3187.760009765625,3195.64990234375,3195.64990234375,418972
2021-02-24 09:30:00-05:00,3166.75,3170.0,3125.3798828125,3151.52001953125,3151.52001953125,913560
2021-02-24 10:30:00-05:00,3150.719970703125,3171.22998046875,3138.0,3162.5400390625,3162.5400390625,369074
2021-02-24 11:30:00-05:00,3164.22998046875,3169.7900390625,3147.679931640625,3157.35009765625,3157.35009765625,255056
2021-02-24 12:30:00-05:00,3157.050048828125,3170.0,3142.0400390625,3160.639892578125,3160.639892578125,248768
2021-02-24 13:30:00-05:00,3161.010009765625,3166.159912109375,3145.72998046875,3151.81005859375,3151.81005859375,243203
2021-02-24 14:30:00-05:00,3151.889892578125,3161.10009765625,3143.1201171875,3146.580078125,3146.580078125,297548
2021-02-24 15:30:00-05:00,3146.820068359375,3165.0,3145.0,3159.530029296875,3159.530029296875,376024
2021-02-25 09:30:00-05:00,3136.739990234375,3178.260009765625,3135.0,3145.989990234375,3145.989990234375,741953
2021-02-25 10:30:00-05:00,3144.235107421875,3149.679931640625,3130.172119140625,3133.775146484375,3133.775146484375,382535
2021-02-25 11:30:00-05:00,3134.219970703125,3136.534912109375,3101.260009765625,3105.1201171875,3105.1201171875,483731
2021-02-25 12:30:00-05:00,3102.0,3109.25,3069.347900390625,3091.570068359375,3091.570068359375,731819
2021-02-25 13:30:00-05:00,3091.050048828125,3108.574951171875,3075.5,3105.5849609375,3105.5849609375,410166
2021-02-25 14:30:00-05:00,3104.85009765625,3104.85009765625,3057.0,3060.800048828125,3060.800048828125,580284
2021-02-25 15:30:00-05:00,3060.010009765625,3077.989990234375,3047.760009765625,3057.159912109375,3057.159912109375,690485
2021-02-26 09:30:00-05:00,3095.199951171875,3107.68994140625,3036.699951171875,3038.75,3038.75,1061198
2021-02-26 10:30:00-05:00,3040.0,3090.905029296875,3037.0,3078.679931640625,3078.679931640625,628876
2021-02-26 11:30:00-05:00,3077.6201171875,3122.43994140625,3077.6201171875,3107.219970703125,3107.219970703125,542063
2021-02-26 12:30:00-05:00,3108.72998046875,3114.894287109375,3085.260009765625,3106.389892578125,3106.389892578125,317294
2021-02-26 13:30:00-05:00,3106.6298828125,3107.1298828125,3069.389892578125,3081.0,3081.0,336549
2021-02-26 14:30:00-05:00,3080.090087890625,3104.610107421875,3076.0,3085.739990234375,3085.739990234375,363815
2021-02-26 15:30:00-05:00,3085.72998046875,3121.0,3081.642578125,3092.34912109375,3092.34912109375,578215
2021-03-01 09:30:00-05:00,3127.889892578125,3135.409912109375,3097.989990234375,3105.64990234375,3105.64990234375,862632
2021-03-01 10:30:00-05:00,3104.929931640625,3126.10009765625,3104.300048828125,3113.115478515625,3113.115478515625,331705
2021-03-01 11:30:00-05:00,3116.0,3132.0,3112.1298828125,3122.929931640625,3122.929931640625,244839
2021-03-01 12:30:00-05:00,3123.570068359375,3129.27001953125,3117.7099609375,3125.705078125,3125.705078125,191718
2021-03-01 13:30:00-05:00,3124.39990234375,3137.054931640625,3122.02587890625,3135.60009765625,3135.60009765625,237163
2021-03-01 14:30:00-05:00,3135.719970703125,3149.56005859375,3133.18994140625,3147.6298828125,3147.6298828125,266057
2021-03-01 15:30:00-05:00,3146.85009765625,3149.044921875,3136.419921875,3146.610107421875,3146.610107421875,342158
2021-03-02 09:30:00-05:00,3143.469970703125,3163.52001953125,3139.949951171875,3141.93994140625,3141.93994140625,589588
2021-03-02 10:30:00-05:00,3141.699951171875,3154.989990234375,3130.3798828125,3137.969970703125,3137.969970703125,383787
2021-03-02 11:30:00-05:00,3138.0,3141.3798828125,3124.0,3132.6728515625,3132.6728515625,192134
2021-03-02 12:30:00-05:00,3133.699951171875,3143.81005859375,3132.2548828125,3138.7900390625,3138.7900390625,199577
2021-03-02 13:30:00-05:00,3141.0,3148.744384765625,3124.010009765625,3125.30224609375,3125.30224609375,188355
2021-03-02 14:30:00-05:00,3125.93994140625,3132.89501953125,3113.02490234375,3113.5,3113.5,256111
2021-03-02 15:30:00-05:00,3113.510009765625,3118.43994140625,3087.1201171875,3095.989990234375,3095.989990234375,529709
2021-03-03 09:30:00-05:00,3096.889892578125,3107.77490234375,3035.60009765625,3044.18017578125,3044.18017578125,848218
2021-03-03 10:30:00-05:00,3045.985107421875,3069.909912109375,3038.169921875,3068.75,3068.75,407487
2021-03-03 11:30:00-05:00,3068.10498046875,3069.530029296875,3040.699951171875,3044.97998046875,3044.97998046875,326346
2021-03-03 12:30:00-05:00,3044.77001953125,3050.909912109375,3030.31005859375,3039.2666015625,3039.2666015625,335295
2021-03-03 13:30:00-05:00,3038.570068359375,3038.570068359375,3005.179931640625,3009.0400390625,3009.0400390625,480316
2021-03-03 14:30:00-05:00,3010.0,3023.0,2995.0,3012.25,3012.25,691385
2021-03-03 15:30:00-05:00,3013.550048828125,3023.81494140625,3002.6298828125,3005.010009765625,3005.010009765625,501440
2021-03-04 09:30:00-05:00,3025.0,3047.239990234375,2985.239990234375,3020.320068359375,3020.320068359375,1249493
2021-03-04 10:30:00-05:00,3019.780029296875,3053.8701171875,3017.239990234375,3040.550048828125,3040.550048828125,619535
2021-03-04 11:30:00-05:00,3040.260009765625,3058.1298828125,2997.150146484375,3013.0,3013.0,521003
2021-03-04 12:30:00-05:00,3011.0,3019.0,2974.75,2995.974365234375,2995.974365234375,745666
2021-03-04 13:30:00-05:00,2997.31005859375,2997.43994140625,2945.429931640625,2990.367919921875,2990.367919921875,935779
2021-03-04 14:30:00-05:00,2988.93994140625,3013.989990234375,2970.070068359375,2984.625,2984.625,692251
2021-03-04 15:30:00-05:00,2983.550048828125,2994.219970703125,2965.0,2977.0400390625,2977.0400390625,485545
2021-03-05 09:30:00-05:00,3005.0,3009.0,2942.10009765625,2948.213134765625,2948.213134765625,1256879
2021-03-05 10:30:00-05:00,2946.5,2956.6298828125,2881.0,2892.06005859375,2892.06005859375,1022992
2021-03-05 11:30:00-05:00,2892.60009765625,2945.0,2887.969970703125,2942.6298828125,2942.6298828125,684691
2021-03-05 12:30:00-05:00,2942.95263671875,2988.14990234375,2932.748046875,2983.71044921875,2983.71044921875,607445
2021-03-05 13:30:00-05:00,2986.6201171875,2991.3798828125,2951.114990234375,2971.72998046875,2971.72998046875,486048
2021-03-05 14:30:00-05:00,2972.72998046875,3005.0,2970.23828125,2999.090087890625,2999.090087890625,516272
2021-03-05 15:30:00-05:00,2998.719970703125,3008.0,2991.22998046875,3000.449951171875,3000.449951171875,539887
2021-03-08 09:30:00-05:00,3010.0,3063.199951171875,3002.0,3037.97998046875,3037.97998046875,1208974
2021-03-08 10:30:00-05:00,3040.010009765625,3053.0,3012.5,3023.554931640625,3023.554931640625,401079
2021-03-08 11:30:00-05:00,3022.9599609375,3022.9599609375,2982.2099609375,3001.110107421875,3001.110107421875,487314
2021-03-08 12:30:00-05:00,3001.070068359375,3010.489990234375,2988.0,3005.080078125,3005.080078125,338888
2021-03-08 13:30:00-05:00,3006.4951171875,3010.75,2985.5,3001.219970703125,3001.219970703125,352040
2021-03-08 14:30:00-05:00,3003.699951171875,3006.050048828125,2972.72998046875,2977.080078125,2977.080078125,420702
2021-03-08 15:30:00-05:00,2977.14501953125,2991.0,2951.31005859375,2951.950927734375,2951.950927734375,623238
2021-03-09 09:30:00-05:00,3010.0,3068.0,3005.1474609375,3059.27001953125,3059.27001953125,1181379
2021-03-09 10:30:00-05:00,3060.52490234375,3062.3798828125,3032.429931640625,3053.239990234375,3053.239990234375,434258
2021-03-09 11:30:00-05:00,3054.360107421875,3074.0,3046.3798828125,3070.699951171875,3070.699951171875,285028
2021-03-09 12:30:00-05:00,3071.10009765625,3085.25,3063.679931640625,3075.751708984375,3075.751708984375,371229
2021-03-09 13:30:00-05:00,3075.7900390625,3086.97509765625,3072.1298828125,3073.64990234375,3073.64990234375,312799
2021-03-09 14:30:00-05:00,3074.050048828125,3090.9599609375,3073.02001953125,3084.75,3084.75,337012
2021-03-09 15:30:00-05:00,3084.1279296875,3086.284423828125,3058.25,3062.669921875,3062.669921875,581015
2021-03-10 09:30:00-05:00,3098.449951171875,3116.4599609375,3052.320068359375,3053.110107421875,3053.110107421875,923307
2021-03-10 10:30:00-05:00,3054.840087890625,3068.489990234375,3043.39990234375,3067.389892578125,3067.389892578125,381305
2021-03-10 11:30:00-05:00,3068.360107421875,3071.0,3043.510009765625,3046.8173828125,3046.8173828125,296335
2021-03-10 12:30:00-05:00,3045.25,3060.0,3036.030029296875,3050.97998046875,3050.97998046875,274130
2021-03-10 13:30:00-05:00,3050.22998046875,3055.889892578125,3030.050048828125,3042.389892578125,3042.389892578125,273411
2021-03-10 14:30:00-05:00,3043.0,3070.699951171875,3041.050048828125,3052.800048828125,3052.800048828125,296050
2021-03-10 15:30:00-05:00,3053.1201171875,3069.56005859375,3050.419921875,3057.639892578125,3057.639892578125,269182
2021-03-11 09:30:00-05:00,3104.010009765625,3115.5400390625,3082.929931640625,3093.264892578125,3093.264892578125,796509
2021-03-11 10:30:00-05:00,3094.4951171875,3119.838623046875,3094.485107421875,3114.0,3114.0,400940
2021-03-11 11:30:00-05:00,3114.77001953125,3131.7841796875,3113.52001953125,3122.6298828125,3122.6298828125,350474
2021-03-11 12:30:00-05:00,3123.489990234375,3128.31005859375,3113.96630859375,3118.31005859375,3118.31005859375,216974
2021-03-11 13:30:00-05:00,3118.93505859375,3121.340087890625,3108.81005859375,3118.969970703125,3118.969970703125,231769
2021-03-11 14:30:00-05:00,3119.159912109375,3123.139892578125,3108.43994140625,3122.219970703125,3122.219970703125,231231
2021-03-11 15:30:00-05:00,3121.864990234375,3122.699951171875,3112.8798828125,3116.47998046875,3116.47998046875,286221
2021-03-12 09:30:00-05:00,3079.159912109375,3083.89990234375,3045.5,3054.739990234375,3054.739990234375,698135
2021-03-12 10:30:00-05:00,3053.489501953125,3065.94970703125,3047.0,3061.93994140625,3061.93994140625,302616
2021-03-12 11:30:00-05:00,3061.820068359375,3079.68994140625,3057.050048828125,3078.68994140625,3078.68994140625,246225
2021-03-12 12:30:00-05:00,3079.8701171875,3084.570068359375,3062.64990234375,3068.260009765625,3068.260009765625,201048
2021-03-12 13:30:00-05:00,3067.0,3074.396728515625,3061.794921875,3071.7548828125,3071.7548828125,160615
2021-03-12 14:30:00-05:00,3072.610107421875,3092.550048828125,3071.860107421875,3089.469970703125,3089.469970703125,282008
2021-03-12 15:30:00-05:00,3090.0,3098.97998046875,3087.705078125,3091.22998046875,3091.22998046875,300271
2021-03-15 09:30:00-04:00,3074.570068359375,3077.800048828125,3037.77001953125,3041.31005859375,3041.31005859375,871121
2021-03-15 10:30:00-04:00,3040.97998046875,3058.0,3032.090087890625,3039.389892578125,3039.389892578125,490050
2021-03-15 11:30:00-04:00,3039.969970703125,3054.300048828125,3034.0,3052.340087890625,3052.340087890625,262091
2021-03-15 12:30:00-04:00,3051.320068359375,3058.0,3043.6201171875,3051.27001953125,3051.27001953125,195848
2021-03-15 13:30:00-04:00,3050.409912109375,3068.0,3048.81005859375,3065.31005859375,3065.31005859375,230008
2021-03-15 14:30:00-04:00,3065.699951171875,3074.97998046875,3062.889892578125,3064.530029296875,3064.530029296875,263851
2021-03-15 15:30:00-04:00,3065.030029296875,3082.239990234375,3061.9599609375,3081.419921875,3081.419921875,262127
2021-03-16 09:30:00-04:00,3091.0,3125.449951171875,3085.0,3123.0,3123.0,619051
2021-03-16 10:30:00-04:00,3123.550048828125,3128.909912109375,3112.635009765625,3115.659912109375,3115.659912109375,348129
2021-03-16 11:30:00-04:00,3116.31005859375,3117.610107421875,3093.52001953125,3095.0,3095.0,356093
2021-03-16 12:30:00-04:00,3095.580078125,3110.8798828125,3092.925048828125,3106.43994140625,3106.43994140625,240793
2021-03-16 13:30:00-04:00,3106.534912109375,3106.534912109375,3082.2099609375,3083.449951171875,3083.449951171875,241056
2021-03-16 14:30:00-04:00,3082.6298828125,3094.56005859375,3075.860107421875,3091.969970703125,3091.969970703125,259938
2021-03-16 15:30:00-04:00,3091.18994140625,3097.719970703125,3088.35009765625,3092.419921875,3092.419921875,238681
2021-03-17 09:30:00-04:00,3073.219970703125,3108.0,3070.219970703125,3100.0,3100.0,590334
2021-03-17 10:30:00-04:00,3099.409912109375,3111.385009765625,3088.1416015625,3094.679931640625,3094.679931640625,236624
2021-03-17 11:30:00-04:00,3094.969970703125,3095.639892578125,3077.226806640625,3093.06005859375,3093.06005859375,220020
2021-03-17 12:30:00-04:00,3089.0,3107.56005859375,3084.909912109375,3103.199951171875,3103.199951171875,200556
2021-03-17 13:30:00-04:00,3104.590087890625,3134.75,3096.0,3121.5400390625,3121.5400390625,453404
2021-03-17 14:30:00-04:00,3122.06005859375,3173.050048828125,3116.260009765625,3159.1298828125,3159.1298828125,688912
2021-03-17 15:30:00-04:00,3157.64501953125,3163.760009765625,3131.889892578125,3137.340087890625,3137.340087890625,441914
2021-03-18 09:30:00-04:00,3101.0,3115.0,3074.080078125,3085.0,3085.0,871978
2021-03-18 10:30:00-04:00,3083.93994140625,3095.0,3077.969970703125,3088.389892578125,3088.389892578125,352337
2021-03-18 11:30:00-04:00,3087.780029296875,3093.7900390625,3074.0,3092.0,3092.0,299228
2021-03-18 12:30:00-04:00,3090.81005859375,3091.75,3066.93798828125,3079.949951171875,3079.949951171875,316082
2021-03-18 13:30:00-04:00,3079.219970703125,3085.0,3056.639892578125,3058.14990234375,3058.14990234375,270205
2021-03-18 14:30:00-04:00,3057.580078125,3058.97998046875,3034.340087890625,3044.0947265625,3044.0947265625,651971
2021-03-18 15:30:00-04:00,3043.2099609375,3045.738525390625,3025.0,3028.2900390625,3028.2900390625,575716
2021-03-19 09:30:00-04:00,3040.570068359375,3056.550048828125,3016.6298828125,3049.994873046875,3049.994873046875,1194817
2021-03-19 10:30:00-04:00,3049.820068359375,3057.0,3030.550048828125,3036.201416015625,3036.201416015625,408722
2021-03-19 11:30:00-04:00,3037.89990234375,3047.43994140625,3033.6298828125,3044.97998046875,3044.97998046875,287018
2021-03-19 12:30:00-04:00,3046.2900390625,3058.030029296875,3038.0,3055.090087890625,3055.090087890625,328261
2021-03-19 13:30:00-04:00,3054.85009765625,3057.35009765625,3047.010009765625,3055.0,3055.0,336144
2021-03-19 14:30:00-04:00,3055.839111328125,3064.35009765625,3054.85009765625,3060.780029296875,3060.780029296875,350603
2021-03-19 15:30:00-04:00,3061.397216796875,3077.284912109375,3055.5,3072.989990234375,3072.989990234375,638293
2021-03-22 09:30:00-04:00,3067.85009765625,3108.9599609375,3060.050048828125,3104.39990234375,3104.39990234375,742748
2021-03-22 10:30:00-04:00,3105.97998046875,3118.35009765625,3100.139892578125,3115.0,3115.0,316729
2021-03-22 11:30:00-04:00,3115.139892578125,3119.489990234375,3105.85009765625,3116.820068359375,3116.820068359375,282525
2021-03-22 12:30:00-04:00,3117.896484375,3120.75,3109.0,3110.25,3110.25,308999
2021-03-22 13:30:00-04:00,3109.659912109375,3122.780029296875,3108.60009765625,3121.669921875,3121.669921875,184428
2021-03-22 14:30:00-04:00,3122.8701171875,3126.580078125,3118.655029296875,3120.300048828125,3120.300048828125,294251
2021-03-22 15:30:00-04:00,3120.0,3123.830078125,3106.3798828125,3111.3701171875,3111.3701171875,320740
2021-03-23 09:30:00-04:00,3127.2099609375,3153.219970703125,3120.85009765625,3149.114990234375,3149.114990234375,807123
2021-03-23 10:30:00-04:00,3149.60009765625,3182.0,3138.0,3172.969970703125,3172.969970703125,651743
2021-03-23 11:30:00-04:00,3174.360107421875,3176.260009765625,3155.5,3163.0,3163.0,363406
2021-03-23 12:30:00-04:00,3161.93994140625,3180.0,3159.81787109375,3170.5,3170.5,278894
2021-03-23 13:30:00-04:00,3171.60498046875,3176.34423828125,3162.5,3173.8466796875,3173.8466796875,258279
2021-03-23 14:30:00-04:00,3175.772705078125,3180.0,3141.110107421875,3141.719970703125,3141.719970703125,472140
2021-03-23 15:30:00-04:00,3141.590087890625,3152.027099609375,3131.10009765625,3137.5,3137.5,402315
2021-03-24 09:30:00-04:00,3151.0400390625,3157.195068359375,3122.590087890625,3146.14501953125,3146.14501953125,728244
2021-03-24 10:30:00-04:00,3145.10009765625,3160.31005859375,3135.56494140625,3156.5400390625,3156.5400390625,344192
2021-03-24 11:30:00-04:00,3155.4599609375,3156.93994140625,3132.550048828125,3138.280029296875,3138.280029296875,275584
2021-03-24 12:30:00-04:00,3138.010009765625,3138.60009765625,3107.56005859375,3117.646240234375,3117.646240234375,349121
2021-03-24 13:30:00-04:00,3117.489990234375,3128.235107421875,3102.469970703125,3117.800048828125,3117.800048828125,256502
2021-03-24 14:30:00-04:00,3117.510009765625,3120.110107421875,3105.5,3113.159912109375,3113.159912109375,252564
2021-03-24 15:30:00-04:00,3113.070068359375,3113.070068359375,3085.14990234375,3087.169921875,3087.169921875,470958
2021-03-25 09:30:00-04:00,3072.989990234375,3109.780029296875,3067.1201171875,3082.969970703125,3082.969970703125,722673
2021-03-25 10:30:00-04:00,3081.692626953125,3085.530029296875,3045.323486328125,3056.179931640625,3056.179931640625,493522
2021-03-25 11:30:00-04:00,3055.780029296875,3073.72998046875,3041.699951171875,3073.1201171875,3073.1201171875,537418
2021-03-25 12:30:00-04:00,3072.85498046875,3085.449951171875,3057.920166015625,3060.330078125,3060.330078125,354193
2021-03-25 13:30:00-04:00,3060.820068359375,3065.302001953125,3037.139892578125,3042.632080078125,3042.632080078125,327498
2021-03-25 14:30:00-04:00,3043.35009765625,3069.489990234375,3040.9716796875,3047.699951171875,3047.699951171875,416628
2021-03-25 15:30:00-04:00,3047.47998046875,3063.3701171875,3045.550048828125,3046.260009765625,3046.260009765625,405969
2021-03-26 09:30:00-04:00,3044.06005859375,3056.659912109375,3031.719482421875,3044.949951171875,3044.949951171875,516858
2021-03-26 10:30:00-04:00,3046.2099609375,3055.36474609375,3033.0,3033.889892578125,3033.889892578125,322552
2021-03-26 11:30:00-04:00,3033.860107421875,3045.777099609375,3030.0,3037.7099609375,3037.7099609375,274331
2021-03-26 12:30:00-04:00,3035.85009765625,3041.669921875,3028.0,3035.3701171875,3035.3701171875,236872
2021-03-26 13:30:00-04:00,3036.050048828125,3037.800048828125,3002.419921875,3009.06005859375,3009.06005859375,444433
2021-03-26 14:30:00-04:00,3009.199951171875,3029.35498046875,2996.0,3028.2900390625,3028.2900390625,431131
2021-03-26 15:30:00-04:00,3028.60009765625,3054.969970703125,3026.510009765625,3053.139892578125,3053.139892578125,467167
2021-03-29 09:30:00-04:00,3055.439453125,3065.81005859375,3028.445068359375,3040.010009765625,3040.010009765625,582502
